anio,semana,temp_media,temp_max,temp_min,temp_rango,temp_superficie,precipitacion_mm,humedad_media,humedad_especifica,radiacion_solar,radiacion_onda_larga,viento_medio,viento_max,presion,humedad_suelo,evapotranspiracion,punto_rocio,precipitacion_acum,provincia
2023,16,7.33,10.828571428571427,3.9514285714285715,6.877142857142857,7.127142857142857,11.58,74.76428571428572,4.792857142857143,5.9157142857142855,25.665714285714284,5.667142857142857,8.221428571428572,99.15285714285714,0.43142857142857144,0.08142857142857142,2.8514285714285714,11.58,Santa Cruz
2023,17,5.39,9.214285714285714,1.8571428571428572,7.357142857142857,5.277142857142857,17.14,79.75857142857141,4.534285714285715,5.074285714285714,24.997142857142855,4.484285714285714,7.0528571428571425,99.00428571428571,0.43857142857142856,0.05285714285714286,1.9657142857142857,17.14,Santa Cruz
2023,18,7.374285714285714,11.722857142857142,4.081428571428572,7.6414285714285715,6.837142857142857,2.87,74.23857142857142,4.7871428571428565,5.89,23.974285714285713,6.192857142857143,8.757142857142856,99.50999999999999,0.4442857142857143,0.1457142857142857,2.922857142857143,2.87,Santa Cruz
2023,19,4.57,8.142857142857142,0.5628571428571428,7.58,4.078571428571428,6.26,85.02714285714286,4.488571428571428,4.0600000000000005,23.905714285714286,3.8771428571428572,6.128571428571428,99.87714285714286,0.44,0.04428571428571428,2.0985714285714283,6.26,Santa Cruz
2023,20,4.605714285714286,8.27142857142857,1.8257142857142856,6.445714285714286,4.220000000000001,5.529999999999999,79.91571428571429,4.317142857142857,4.164285714285714,23.587142857142858,4.542857142857143,6.152857142857143,98.52714285714286,0.44571428571428573,0.06285714285714286,1.2228571428571429,5.529999999999999,Santa Cruz
2023,21,2.3628571428571425,5.922857142857143,-0.39,6.312857142857142,2.3042857142857143,7.07,85.05428571428571,3.882857142857143,2.8642857142857143,23.127142857142854,5.077142857142857,6.727142857142858,99.04857142857144,0.4471428571428571,0.05285714285714286,-0.051428571428571476,7.07,Santa Cruz
2023,22,4.6571428571428575,8.447142857142858,1.6857142857142855,6.761428571428572,4.152857142857143,3.4,87.22714285714287,4.707142857142857,3.4200000000000004,23.764285714285712,3.8785714285714286,6.494285714285715,98.89428571428572,0.45,0.054285714285714284,2.6485714285714286,3.4,Santa Cruz
2023,23,2.7271428571428573,4.812857142857142,0.8085714285714286,4.0042857142857144,2.4857142857142853,7.42,83.84714285714287,3.927142857142857,3.0599999999999996,22.994285714285716,6.21,8.572857142857144,98.87142857142858,0.45,0.07571428571428572,0.1871428571428571,7.42,Santa Cruz
2023,24,2.0342857142857143,5.304285714285713,-0.2357142857142857,5.54,1.8228571428571427,2.66,84.02857142857144,3.6799999999999997,2.8814285714285712,22.610000000000003,4.942857142857143,5.96,100.56285714285715,0.45,0.05285714285714286,-0.48142857142857143,2.66,Santa Cruz
2023,25,0.6942857142857143,3.3000000000000003,-0.9857142857142858,4.285714285714286,0.5314285714285714,12.31,92.58571428571429,3.7542857142857144,2.71,23.274285714285718,2.63,3.7128571428571426,99.33,0.4571428571428572,0.014285714285714287,-0.46,12.31,Santa Cruz
2023,26,1.27,3.4985714285714287,-0.6014285714285713,4.1,0.937142857142857,12.610000000000001,94.57428571428571,3.968571428571429,1.9657142857142857,23.648571428571426,3.4,5.772857142857142,99.72,0.4685714285714285,0.022857142857142857,0.44,12.610000000000001,Santa Cruz
2023,27,-0.10571428571428572,2.9985714285714287,-1.7971428571428572,4.795714285714285,-0.030000000000000006,0.61,92.90714285714286,3.5085714285714285,3.7585714285714285,21.11285714285714,3.4257142857142857,4.631428571428572,99.54571428571428,0.4657142857142857,0.028571428571428574,-1.2314285714285715,0.61,Santa Cruz
2023,28,-0.9028571428571429,1.9085714285714286,-3.15,5.058571428571428,-1.1914285714285715,0.5800000000000001,92.0642857142857,3.217142857142857,3.457142857142857,21.585714285714285,2.7028571428571433,4.098571428571429,101.00142857142858,0.46,0.02,-2.1928571428571426,0.5800000000000001,Santa Cruz
2023,29,-1.02,1.3857142857142857,-3.0928571428571425,4.478571428571429,-1.1942857142857142,28.09,91.22428571428573,3.224285714285714,3.3685714285714283,22.445714285714285,3.5028571428571427,4.918571428571428,99.82857142857142,0.4642857142857143,0.012857142857142857,-2.4771428571428573,28.09,Santa Cruz
2023,30,-2.382857142857143,0.6057142857142858,-5.721428571428572,6.327142857142857,-2.6157142857142857,1.23,93.61571428571428,3.0142857142857147,5.031428571428571,21.035714285714285,4.194285714285714,5.701428571428572,99.7,0.4757142857142857,0.018571428571428572,-3.6114285714285717,1.23,Santa Cruz
2023,31,1.8900000000000001,4.611428571428571,-0.9471428571428572,5.558571428571428,1.45,7.82,78.97142857142856,3.4957142857142856,5.511428571428572,21.75142857142857,7.965714285714285,10.578571428571427,98.70285714285714,0.48857142857142855,0.10714285714285714,-1.5185714285714285,7.82,Santa Cruz
2023,32,1.1214285714285714,4.5200000000000005,-1.3399999999999999,5.86,0.8300000000000001,5.03,89.43142857142857,3.717142857142857,4.725714285714285,23.12,3.3285714285714287,4.7700000000000005,99.58714285714287,0.48,0.038571428571428576,-0.5185714285714286,5.03,Santa Cruz
2023,33,0.8814285714285715,4.038571428571428,-1.2314285714285715,5.2700000000000005,0.72,5.54,86.35571428571428,3.5185714285714282,5.118571428571428,23.46857142857143,3.7014285714285715,5.2128571428571435,100.27,0.48,0.049999999999999996,-1.2685714285714285,5.54,Santa Cruz
2023,34,2.1571428571428575,6.341428571428572,-1.4357142857142855,7.777142857142857,1.74,1.95,81.4057142857143,3.652857142857143,5.924285714285714,23.132857142857144,4.382857142857143,6.242857142857142,98.78428571428572,0.47714285714285715,0.10142857142857142,-0.9028571428571429,1.95,Santa Cruz
2023,35,2.5985714285714283,6.431428571428571,-0.15571428571428567,6.587142857142857,2.4785714285714286,2.13,79.17142857142858,3.6285714285714286,8.351428571428572,22.91142857142857,4.281428571428571,5.9071428571428575,98.86714285714287,0.47000000000000003,0.12428571428571429,-0.9299999999999999,2.13,Santa Cruz
2023,36,2.6571428571428575,6.571428571428571,-0.5871428571428571,7.158571428571428,2.698571428571429,6.3,84.39142857142858,3.8657142857142857,7.7942857142857145,24.599999999999998,3.45,5.221428571428571,100.39857142857143,0.47000000000000003,0.13,0.05714285714285713,6.3,Santa Cruz
2023,37,2.7142857142857144,6.575714285714286,-0.14285714285714288,6.718571428571429,2.892857142857143,6.69,78.85000000000001,3.6242857142857146,10.65857142857143,23.725714285714282,3.235714285714286,5.077142857142857,98.92857142857143,0.48,0.16285714285714287,-0.9157142857142857,6.69,Santa Cruz
2023,38,3.4457142857142857,7.5928571428571425,-0.18714285714285714,7.78,3.6271428571428572,0.49,73.80714285714285,3.512857142857143,12.79142857142857,23.37142857142857,5.305714285714286,6.7128571428571435,100.62428571428572,0.4714285714285714,0.26,-1.1357142857142857,0.49,Santa Cruz
2023,39,5.437142857142858,10.457142857142857,0.2628571428571429,10.194285714285714,5.178571428571429,2.33,68.63142857142857,3.7657142857142856,11.388571428571428,23.76142857142857,3.9442857142857144,5.848571428571428,99.87142857142858,0.4628571428571429,0.3028571428571428,-0.3242857142857143,2.33,Santa Cruz
2023,40,6.78,11.648571428571428,2.1242857142857146,9.524285714285714,6.609999999999999,1.1400000000000001,61.458571428571425,3.7342857142857144,13.995714285714286,24.442857142857143,6.55,8.379999999999999,98.89571428571428,0.4542857142857143,0.33999999999999997,-0.5200000000000001,1.1400000000000001,Santa Cruz
2023,41,6.768571428571429,11.184285714285712,2.6342857142857143,8.55,6.932857142857143,1.6800000000000002,67.34142857142857,4.05,16.562857142857144,24.291428571428572,6.965714285714285,8.497142857142858,100.3,0.45,0.33999999999999997,0.7514285714285716,1.6800000000000002,Santa Cruz
2023,42,9.42,14.90857142857143,4.678571428571429,10.23,9.477142857142857,0.62,60.96714285714285,4.327142857142857,16.695714285714285,25.57857142857143,4.747142857142856,6.751428571428571,100.28714285714285,0.4414285714285714,0.39,1.6685714285714286,0.62,Santa Cruz
2023,43,7.918571428571428,14.0,2.73,11.27,8.188571428571429,7.859999999999999,63.31428571428571,4.094285714285714,16.41142857142857,25.452857142857145,5.631428571428572,8.73857142857143,98.44571428571429,0.43857142857142856,0.2942857142857143,0.5971428571428571,7.859999999999999,Santa Cruz
2023,44,8.144285714285713,14.248571428571429,2.3314285714285714,11.917142857142858,8.848571428571429,1.53,58.598571428571425,3.7399999999999998,21.134285714285713,24.924285714285713,4.404285714285714,6.362857142857143,100.03428571428572,0.4414285714285714,0.47285714285714286,-0.4285714285714285,1.53,Santa Cruz
2023,45,9.26142857142857,15.437142857142858,2.6357142857142857,12.801428571428572,9.844285714285714,2.0,58.44142857142857,4.090000000000001,20.19142857142857,25.40285714285714,4.37,5.927142857142857,99.03428571428572,0.43,0.3514285714285714,0.6885714285714286,2.0,Santa Cruz
2023,46,6.538571428571428,10.540000000000001,1.9557142857142857,8.584285714285715,7.508571428571429,8.43,61.33714285714286,3.7014285714285715,19.115714285714287,25.654285714285717,5.018571428571429,6.635714285714286,98.13142857142857,0.4342857142857143,0.20714285714285713,-0.91,8.43,Santa Cruz
2023,47,9.0,14.588571428571429,4.097142857142857,10.491428571428571,9.377142857142857,17.93,64.25285714285714,4.457142857142857,21.37142857142857,26.009999999999998,6.172857142857143,9.327142857142857,99.47571428571428,0.4585714285714286,0.75,1.9614285714285715,17.93,Santa Cruz
2023,48,8.965714285714286,13.492857142857144,4.292857142857143,9.200000000000001,9.537142857142857,2.59,57.78142857142858,4.065714285714286,22.224285714285713,25.505714285714284,5.702857142857143,7.8185714285714285,99.01571428571428,0.4414285714285714,0.41428571428571426,0.5057142857142857,2.59,Santa Cruz
2023,49,12.155714285714286,18.03857142857143,6.032857142857144,12.005714285714287,13.104285714285714,9.85,59.48571428571428,5.074285714285714,27.662857142857142,26.102857142857143,5.492857142857143,7.365714285714286,100.09,0.43571428571428567,0.5214285714285715,3.758571428571429,9.85,Santa Cruz
2023,50,11.102857142857143,15.872857142857143,5.732857142857143,10.14,12.004285714285714,0.68,52.79,4.21,23.568571428571428,26.324285714285715,4.172857142857143,5.917142857142857,99.03142857142858,0.4342857142857143,0.42142857142857143,1.08,0.68,Santa Cruz
2023,51,12.65857142857143,17.955714285714286,6.758571428571429,11.197142857142856,13.517142857142858,7.14,60.25714285714286,5.378571428571428,23.360000000000003,27.52,5.382857142857143,7.321428571428571,100.14285714285714,0.4228571428571429,0.27,4.590000000000001,7.14,Santa Cruz
2023,52,11.587142857142856,16.75,6.264285714285714,10.485714285714286,12.231428571428571,3.66,58.86714285714286,4.872857142857143,24.744285714285716,26.625714285714285,7.377142857142857,9.288571428571428,100.02857142857144,0.43,0.2942857142857143,3.1957142857142853,3.66,Santa Cruz
2024,1,14.622857142857143,19.722857142857144,9.328571428571427,10.394285714285713,15.285714285714286,9.33,60.614285714285714,6.1499999999999995,21.155714285714286,28.587142857142858,3.56,5.3100000000000005,99.59,0.4271428571428571,0.3071428571428571,6.374285714285714,9.33,Santa Cruz
2024,2,10.364285714285714,15.221428571428572,5.282857142857142,9.938571428571427,11.395714285714286,13.34,62.378571428571426,4.821428571428571,20.102857142857143,26.849999999999998,6.927142857142857,8.422857142857143,99.68142857142857,0.42857142857142855,0.19142857142857145,2.9828571428571427,13.34,Santa Cruz
2024,3,12.862857142857143,18.014285714285712,7.331428571428572,10.682857142857143,13.102857142857143,6.37,62.53857142857142,5.721428571428571,21.41857142857143,27.19142857142857,7.247142857142856,9.76,99.67857142857143,0.4442857142857143,0.40714285714285714,5.481428571428571,6.37,Santa Cruz
2024,4,15.12857142857143,21.454285714285714,8.627142857142857,12.827142857142857,15.662857142857144,0.29,54.76428571428572,5.74,23.754285714285714,27.635714285714283,5.301428571428572,8.101428571428572,99.39428571428572,0.4257142857142857,0.3057142857142857,5.325714285714286,0.29,Santa Cruz
2024,5,14.20142857142857,19.79,8.075714285714286,11.714285714285714,14.577142857142857,23.17,60.79714285714285,5.99,18.987142857142857,28.351428571428574,5.292857142857143,8.374285714285715,99.36,0.43142857142857144,0.24714285714285714,6.054285714285714,23.17,Santa Cruz
2024,6,13.711428571428572,19.0,8.607142857142858,10.392857142857142,14.212857142857143,17.900000000000002,61.19285714285714,5.838571428571428,18.614285714285717,27.385714285714283,5.934285714285714,8.26142857142857,99.21571428571428,0.45142857142857146,0.5228571428571428,5.708571428571429,17.900000000000002,Santa Cruz
2024,7,13.914285714285715,19.602857142857143,8.581428571428571,11.021428571428572,14.475714285714286,9.54,65.48,6.347142857142857,14.955714285714285,29.057142857142857,4.888571428571429,7.340000000000001,99.9542857142857,0.44571428571428573,0.43142857142857144,6.975714285714285,9.54,Santa Cruz
2024,8,11.85,16.572857142857142,7.301428571428572,9.271428571428572,12.474285714285713,10.74,69.27,5.935714285714285,17.99857142857143,26.987142857142857,3.851428571428571,5.878571428571428,100.06428571428572,0.45142857142857146,0.35428571428571426,5.8914285714285715,10.74,Santa Cruz
2024,9,12.057142857142859,17.18285714285714,7.477142857142857,9.705714285714285,12.719999999999999,7.21,67.91714285714285,5.867142857142857,16.102857142857143,27.228571428571428,4.674285714285714,6.764285714285714,99.92714285714285,0.4414285714285714,0.31857142857142856,5.765714285714286,7.21,Santa Cruz
2024,10,11.11,16.147142857142857,6.597142857142857,9.549999999999999,11.544285714285715,24.05,68.05714285714285,5.5371428571428565,13.944285714285714,26.68857142857143,6.007142857142858,8.461428571428572,99.08857142857143,0.4585714285714286,0.45999999999999996,4.902857142857143,24.05,Santa Cruz
2024,11,8.22857142857143,12.320000000000002,4.392857142857143,7.927142857142857,8.717142857142857,2.99,64.42285714285714,4.371428571428572,13.62142857142857,24.49857142857143,6.298571428571429,7.97,98.29857142857144,0.45285714285714285,0.26999999999999996,1.5357142857142858,2.99,Santa Cruz
2024,12,7.948571428571428,12.37857142857143,3.9514285714285715,8.427142857142856,8.437142857142856,4.41,76.82857142857142,5.102857142857142,10.491428571428571,26.092857142857145,3.7914285714285714,5.541428571428571,99.59142857142857,0.45,0.16999999999999998,3.7771428571428567,4.41,Santa Cruz
2024,13,9.81,13.977142857142857,6.405714285714287,7.571428571428571,9.888571428571428,4.57,66.91285714285713,5.075714285714286,11.114285714285714,25.928571428571427,6.324285714285714,8.44,99.37571428571428,0.4442857142857143,0.23,3.567142857142857,4.57,Santa Cruz
2024,14,7.865714285714286,12.468571428571428,3.511428571428571,8.957142857142857,7.844285714285713,2.07,65.56285714285714,4.3342857142857145,9.084285714285715,24.759999999999998,6.0371428571428565,8.177142857142858,98.63,0.44,0.1457142857142857,1.422857142857143,2.07,Santa Cruz
2024,15,7.05,11.758571428571429,3.557142857142857,8.20142857142857,7.107142857142857,1.1,77.73714285714286,4.8,9.204285714285716,24.54714285714286,4.659999999999999,6.468571428571429,100.89857142857143,0.44,0.09428571428571429,3.1242857142857146,1.1,Santa Cruz
2024,16,7.612857142857143,12.247142857142858,4.2942857142857145,7.952857142857143,7.4399999999999995,23.31,79.89,5.225714285714285,7.084285714285714,24.98428571428571,4.642857142857143,6.9799999999999995,99.41142857142857,0.45428571428571424,0.11285714285714286,4.0685714285714285,23.31,Santa Cruz
2024,17,4.634285714285714,9.492857142857144,1.0271428571428571,8.465714285714286,4.777142857142857,91.15,77.75285714285714,4.155714285714287,6.088571428571428,24.012857142857143,5.184285714285714,7.167142857142857,98.42857142857143,0.5071428571428571,0.13857142857142857,0.8485714285714285,91.15,Santa Cruz
2024,18,2.4442857142857144,5.878571428571428,-0.35000000000000003,6.228571428571429,2.8614285714285717,7.58,86.33714285714287,3.9400000000000004,4.887142857142857,23.82,4.297142857142857,5.761428571428572,99.15857142857143,0.49714285714285716,0.06285714285714286,0.22714285714285712,7.58,Santa Cruz
2024,19,1.0471428571428572,3.912857142857143,-0.7442857142857143,4.6571428571428575,1.09,10.33,89.66714285714285,3.6442857142857146,4.757142857142857,22.859999999999996,2.775714285714286,3.8628571428571434,100.80714285714285,0.48999999999999994,0.027142857142857142,-0.5657142857142857,10.33,Santa Cruz
2024,20,4.17,7.3500000000000005,2.13,5.22,4.051428571428572,1.52,89.96142857142857,4.597142857142857,4.0042857142857144,23.681428571428572,4.848571428571428,6.152857142857143,100.74142857142859,0.48428571428571426,0.06999999999999999,2.6457142857142855,1.52,Santa Cruz
2024,21,1.8214285714285714,5.252857142857143,-0.9614285714285714,6.214285714285714,1.7014285714285715,0.51,85.48857142857142,3.6785714285714284,4.475714285714286,21.532857142857143,4.338571428571429,5.737142857142857,100.77285714285713,0.48,0.05285714285714286,-0.5557142857142857,0.51,Santa Cruz
2024,22,1.0728571428571427,3.357142857142857,-0.4557142857142857,3.812857142857143,1.0114285714285713,12.420000000000002,93.4742857142857,3.88,3.012857142857143,22.997142857142858,3.2842857142857147,4.381428571428572,99.98857142857142,0.48714285714285716,0.014285714285714287,0.10571428571428568,12.420000000000002,Santa Cruz
2024,23,0.8285714285714285,2.708571428571428,-0.53,3.238571428571429,0.6971428571428572,8.66,95.28428571428572,3.8657142857142857,2.5485714285714285,23.71,2.0114285714285716,3.132857142857143,100.09714285714286,0.4928571428571429,0.004285714285714286,0.14285714285714285,8.66,Santa Cruz
2024,24,0.16285714285714284,3.052857142857143,-1.7871428571428574,4.840000000000001,0.06428571428571428,3.6599999999999997,89.33571428571429,3.4714285714285715,2.432857142857143,22.33142857142857,4.214285714285714,5.75,99.12857142857142,0.49571428571428566,0.02428571428571429,-1.48,3.6599999999999997,Santa Cruz
2024,25,-2.634285714285714,-0.2842857142857143,-4.394285714285714,4.11,-2.2985714285714285,2.5,88.85714285714286,2.6957142857142857,2.4899999999999998,21.97142857142857,2.738571428571429,4.034285714285714,100.95571428571428,0.48999999999999994,0.008571428571428572,-4.477142857142857,2.5,Santa Cruz
2024,26,-2.037142857142857,0.35857142857142854,-4.895714285714285,5.2542857142857144,-1.8585714285714285,22.14,94.00142857142858,3.0714285714285716,2.244285714285714,23.06714285714286,3.1042857142857145,4.72,99.83857142857143,0.49142857142857144,0.0071428571428571435,-3.13,22.14,Santa Cruz
2024,27,-2.885714285714286,-0.5585714285714285,-6.322857142857143,5.764285714285714,-2.867142857142857,7.550000000000001,95.74714285714286,2.94,2.5914285714285716,22.101428571428574,3.6028571428571428,5.072857142857143,100.21000000000001,0.5,0.002857142857142857,-3.781428571428571,7.550000000000001,Santa Cruz
2024,28,1.3900000000000001,3.3185714285714285,-0.8142857142857143,4.132857142857143,0.8328571428571429,3.51,92.02857142857144,3.8528571428571428,3.4185714285714286,22.084285714285716,5.311428571428571,6.715714285714285,100.80428571428571,0.5185714285714286,0.01,0.1842857142857143,3.51,Santa Cruz
2024,29,2.5485714285714285,5.042857142857143,0.37142857142857144,4.671428571428572,1.9542857142857142,5.539999999999999,87.83428571428571,4.037142857142857,2.891428571428571,23.41857142857143,5.435714285714285,7.589999999999999,99.63142857142857,0.5157142857142858,0.038571428571428576,0.6814285714285714,5.539999999999999,Santa Cruz
2024,30,1.9828571428571427,5.7942857142857145,-1.1914285714285715,6.985714285714286,1.5557142857142858,1.65,82.60285714285715,3.6385714285714283,4.195714285714286,21.99857142857143,6.358571428571429,9.028571428571428,99.12142857142858,0.51,0.08,-0.8300000000000001,1.65,Santa Cruz
2024,31,1.2642857142857142,3.02,-0.2885714285714286,3.3085714285714287,1.0399999999999998,49.83,92.53999999999999,3.932857142857143,2.8485714285714288,24.735714285714288,3.4514285714285715,5.288571428571429,99.30857142857143,0.5342857142857144,0.017142857142857144,0.18000000000000002,49.83,Santa Cruz
2024,32,-0.8942857142857142,1.9514285714285715,-3.1014285714285714,5.052857142857143,-1.0457142857142858,17.62,93.29714285714284,3.3542857142857145,4.607142857142857,22.987142857142857,2.79,4.441428571428571,100.6842857142857,0.5485714285714286,0.01,-2.037142857142857,17.62,Santa Cruz
2024,33,1.5,5.637142857142857,-0.9442857142857143,6.581428571428572,1.0957142857142856,6.46,91.16571428571429,3.8414285714285716,5.9628571428571435,22.915714285714284,2.7471428571428573,4.2542857142857144,100.47142857142856,0.5557142857142858,0.05857142857142857,0.13000000000000003,6.46,Santa Cruz
2024,34,3.2271428571428573,7.724285714285714,0.29857142857142854,7.425714285714285,3.1914285714285713,1.63,88.39857142857143,4.177142857142857,7.841428571428572,22.734285714285715,3.2685714285714282,4.475714285714285,101.13857142857144,0.5414285714285715,0.13285714285714284,1.3814285714285715,1.63,Santa Cruz
2024,35,4.632857142857143,10.092857142857143,1.1285714285714286,8.964285714285714,4.135714285714285,2.21,77.83142857142856,4.067142857142857,7.785714285714286,23.544285714285714,4.631428571428572,6.465714285714285,99.88714285714286,0.5328571428571429,0.3028571428571429,0.8099999999999999,2.21,Santa Cruz
2024,36,5.144285714285714,9.755714285714287,1.49,8.265714285714285,4.651428571428572,47.010000000000005,72.84,3.9985714285714287,10.697142857142856,23.12857142857143,5.505714285714285,7.621428571428572,98.62571428571428,0.5585714285714286,0.3814285714285714,0.4042857142857143,47.010000000000005,Santa Cruz
2024,37,4.054285714285714,7.958571428571429,0.7271428571428571,7.231428571428571,3.8542857142857145,1.6600000000000001,74.14,3.7528571428571427,9.571428571428571,23.22,6.195714285714286,8.032857142857143,99.23571428571428,0.5485714285714286,0.31285714285714283,-0.4028571428571429,1.6600000000000001,Santa Cruz
2024,38,3.2471428571428573,8.138571428571428,-1.5142857142857142,9.652857142857142,3.34,1.41,69.90714285714286,3.3057142857142856,13.319999999999999,22.270000000000003,4.5128571428571425,6.501428571428571,98.75428571428571,0.5357142857142857,0.4242857142857143,-2.2728571428571427,1.41,Santa Cruz
2024,39,3.7199999999999998,7.887142857142857,-0.02142857142857148,7.908571428571428,3.717142857142857,1.33,66.30714285714285,3.287142857142857,12.815714285714288,23.00714285714286,6.5842857142857145,8.879999999999999,98.83142857142856,0.5257142857142857,0.39571428571428574,-2.3485714285714288,1.33,Santa Cruz
2024,40,4.522857142857143,8.801428571428572,0.6242857142857143,8.177142857142858,4.627142857142857,2.83,72.58285714285714,3.7485714285714287,13.352857142857143,24.12857142857143,5.93,7.888571428571429,100.08,0.5228571428571429,0.49571428571428566,-0.31000000000000005,2.83,Santa Cruz
2024,41,8.540000000000001,13.597142857142858,3.932857142857143,9.664285714285715,8.195714285714287,2.88,68.74142857142857,4.71,12.79857142857143,25.189999999999998,5.0371428571428565,7.185714285714285,99.56428571428572,0.5142857142857143,0.91,2.782857142857143,2.88,Santa Cruz
2024,42,9.66,15.147142857142857,4.292857142857143,10.854285714285714,9.414285714285715,6.41,71.02428571428571,5.201428571428571,15.867142857142856,26.197142857142858,3.724285714285714,5.775714285714286,99.66857142857143,0.5085714285714286,1.0285714285714285,4.231428571428571,6.41,Santa Cruz
2024,43,8.677142857142858,12.879999999999999,5.062857142857142,7.817142857142857,8.588571428571429,11.97,69.21285714285715,4.817142857142857,18.525714285714287,25.292857142857144,7.698571428571428,10.305714285714286,99.29857142857144,0.5128571428571428,1.02,3.0485714285714285,11.97,Santa Cruz
2024,44,11.379999999999999,16.62142857142857,6.064285714285715,10.557142857142859,11.17,13.65,62.30714285714286,5.1571428571428575,19.675714285714285,26.62142857142857,5.645714285714285,8.774285714285714,98.84857142857143,0.5057142857142857,1.6857142857142857,3.8628571428571425,13.65,Santa Cruz
2024,45,8.365714285714287,13.14,3.4528571428571433,9.687142857142858,8.834285714285715,12.82,68.40142857142857,4.621428571428572,19.695714285714285,25.568571428571428,4.404285714285714,6.272857142857142,98.95,0.51,1.1757142857142857,2.3871428571428575,12.82,Santa Cruz
2024,46,9.131428571428572,13.367142857142857,4.848571428571428,8.518571428571429,9.487142857142857,12.18,67.73571428571428,4.841428571428572,19.297142857142855,26.25142857142857,5.855714285714286,8.184285714285714,99.24142857142859,0.51,1.2942857142857143,3.0100000000000002,12.18,Santa Cruz
2024,47,12.045714285714284,17.804285714285715,5.481428571428571,12.322857142857144,12.437142857142858,0.25,58.80285714285714,4.968571428571429,24.62857142857143,25.98857142857143,4.0685714285714285,5.922857142857143,99.74714285714286,0.48857142857142855,1.99,3.448571428571429,0.25,Santa Cruz
2024,48,10.962857142857143,15.64,5.901428571428572,9.73857142857143,11.895714285714286,2.22,62.33714285714286,4.952857142857143,24.557142857142857,26.00142857142857,4.718571428571429,5.977142857142858,100.00285714285714,0.4714285714285714,1.3085714285714285,3.532857142857143,2.22,Santa Cruz
2024,49,8.367142857142857,12.682857142857143,3.7457142857142856,8.937142857142858,9.534285714285714,3.94,65.68285714285715,4.394285714285714,20.52857142857143,26.315714285714286,4.835714285714286,6.815714285714286,100.2757142857143,0.47000000000000003,0.8571428571428571,1.9028571428571428,3.94,Santa Cruz
2024,50,12.648571428571428,17.874285714285712,6.941428571428571,10.932857142857143,13.171428571428573,4.84,59.99285714285714,5.2942857142857145,21.93857142857143,27.638571428571428,4.097142857142857,5.8999999999999995,99.98857142857143,0.4642857142857143,1.2857142857142858,4.441428571428571,4.84,Santa Cruz
2024,51,11.502857142857142,16.717142857142857,6.437142857142858,10.280000000000001,12.242857142857144,6.9,62.15714285714286,5.224285714285714,21.465714285714284,27.11285714285714,6.045714285714285,7.885714285714286,99.52285714285713,0.45285714285714285,0.8771428571428571,3.948571428571429,6.9,Santa Cruz
2024,52,14.855714285714285,21.18142857142857,8.4,12.781428571428572,15.624285714285715,1.7,59.77571428571429,5.991428571428571,24.884285714285713,27.607142857142858,4.282857142857143,6.18,100.44714285714285,0.4542857142857143,1.167142857142857,6.285714285714286,1.7,Santa Cruz
2025,1,15.117142857142856,20.654285714285717,9.504285714285714,11.15,16.07857142857143,7.78,63.75285714285714,6.545714285714285,21.591428571428573,29.207142857142856,3.5728571428571425,5.555714285714286,100.01285714285713,0.45,0.9014285714285715,7.441428571428572,7.78,Santa Cruz
2025,2,14.225714285714286,20.32428571428571,7.804285714285714,12.52,15.078571428571427,7.73,57.67285714285714,5.655714285714287,22.904285714285717,27.42142857142857,4.631428571428572,7.234285714285714,99.59,0.4471428571428571,0.7785714285714286,5.172857142857143,7.73,Santa Cruz
2025,3,12.361428571428572,17.172857142857143,7.677142857142857,9.495714285714286,12.902857142857142,1.92,59.07285714285714,5.204285714285715,21.68,27.261428571428574,6.655714285714285,8.51,99.61714285714285,0.44,0.43571428571428567,4.171428571428572,1.92,Santa Cruz
2025,4,14.142857142857142,19.698571428571427,8.575714285714286,11.122857142857143,14.854285714285712,9.16,64.00714285714285,6.262857142857143,18.185714285714287,28.714285714285715,4.467142857142857,6.594285714285713,99.3442857142857,0.44,0.43000000000000005,6.748571428571429,9.16,Santa Cruz
2025,5,14.361428571428572,18.931428571428572,9.244285714285715,9.687142857142858,14.674285714285714,3.1500000000000004,56.27428571428572,5.692857142857143,19.00857142857143,28.104285714285712,5.845714285714286,7.777142857142857,98.90857142857143,0.44,0.41000000000000003,5.251428571428571,3.1500000000000004,Santa Cruz
2025,6,10.81,15.424285714285714,6.201428571428571,9.222857142857142,11.755714285714285,4.7700000000000005,61.55571428571428,4.821428571428571,20.09714285714286,26.125714285714285,4.7057142857142855,6.625714285714286,99.50571428571428,0.44,0.2871428571428571,3.0285714285714285,4.7700000000000005,Santa Cruz
2025,7,10.047142857142857,13.758571428571429,6.158571428571428,7.6,10.674285714285714,6.890000000000001,65.5,4.975714285714285,17.345714285714283,26.31142857142857,8.225714285714286,10.054285714285713,99.75999999999999,0.44,0.2928571428571428,3.5028571428571427,6.890000000000001,Santa Cruz
2025,8,12.245714285714286,17.02,6.7299999999999995,10.290000000000001,12.495714285714286,11.16,61.478571428571435,5.365714285714286,17.952857142857145,26.39428571428571,5.557142857142857,8.112857142857143,98.77857142857144,0.45142857142857146,0.47285714285714286,4.367142857142857,11.16,Santa Cruz
