anio,semana,departamento,provincia,cantidad_casos,temp_media,temp_max,temp_min,temp_rango,temp_superficie,precipitacion_mm,humedad_media,humedad_especifica,radiacion_solar,radiacion_onda_larga,viento_medio,viento_max,presion,humedad_suelo,evapotranspiracion,punto_rocio,precipitacion_acum
2018,17,CAPITAL,Misiones,1,26.77428571428572,33.71714285714286,20.922857142857143,12.794285714285715,26.7,0.14,64.38428571428571,13.461428571428572,14.318571428571428,34.47428571428571,0.1142857142857142,0.4214285714285714,99.71714285714286,0.5557142857142858,0.72,18.517142857142854,0.14
2018,17,CAPITAL,Santiago del Estero,34,25.81,32.42285714285714,20.91857142857143,11.504285714285714,25.77857142857143,13.990000000000002,67.86,13.832857142857142,11.627142857142855,35.74,0.1171428571428571,0.2957142857142857,98.43285714285716,0.4457142857142857,0.47,18.74571428571429,13.990000000000002
2018,17,COMUNA 1,CABA,1,20.81714285714286,24.874285714285715,17.75142857142857,7.122857142857143,20.83,106.81,88.25142857142858,13.424285714285714,7.584285714285714,33.68,2.74,3.9414285714285713,101.33714285714288,0.6985714285714285,1.758571428571429,18.692857142857143,106.81
2018,17,COMUNA 12,CABA,1,20.81714285714286,24.874285714285715,17.75142857142857,7.122857142857143,20.83,106.81,88.25142857142858,13.424285714285714,7.584285714285714,33.68,2.74,3.9414285714285713,101.33714285714288,0.6985714285714285,1.758571428571429,18.692857142857143,106.81
2018,17,COMUNA 15,CABA,1,20.81714285714286,24.874285714285715,17.75142857142857,7.122857142857143,20.83,106.81,88.25142857142858,13.424285714285714,7.584285714285714,33.68,2.74,3.9414285714285713,101.33714285714288,0.6985714285714285,1.758571428571429,18.692857142857143,106.81
2018,17,COMUNA 3,CABA,1,20.81714285714286,24.874285714285715,17.75142857142857,7.122857142857143,20.83,106.81,88.25142857142858,13.424285714285714,7.584285714285714,33.68,2.74,3.9414285714285713,101.33714285714288,0.6985714285714285,1.758571428571429,18.692857142857143,106.81
2018,17,COMUNA 4,CABA,9,20.81714285714286,24.874285714285715,17.75142857142857,7.122857142857143,20.83,106.81,88.25142857142858,13.424285714285714,7.584285714285714,33.68,2.74,3.9414285714285713,101.33714285714288,0.6985714285714285,1.758571428571429,18.692857142857143,106.81
2018,17,COMUNA 7,CABA,1,20.81714285714286,24.874285714285715,17.75142857142857,7.122857142857143,20.83,106.81,88.25142857142858,13.424285714285714,7.584285714285714,33.68,2.74,3.9414285714285713,101.33714285714288,0.6985714285714285,1.758571428571429,18.692857142857143,106.81
2018,17,General Belgrano,Chaco,3,25.36142857142857,33.13285714285714,20.072857142857146,13.06,25.35142857142857,17.58,72.58857142857143,14.16,13.167142857142858,35.85857142857143,0.3342857142857142,0.5857142857142856,100.44,0.5385714285714286,3.957142857142857,19.47142857142857,17.58
2018,17,IguazÃº,Misiones,3,26.77428571428572,33.71714285714286,20.922857142857143,12.794285714285715,26.7,0.14,64.38428571428571,13.461428571428572,14.318571428571428,34.47428571428571,0.1142857142857142,0.4214285714285714,99.71714285714286,0.5557142857142858,0.72,18.517142857142854,0.14
2018,17,Independencia,Chaco,3,25.36142857142857,33.13285714285714,20.072857142857146,13.06,25.35142857142857,17.58,72.58857142857143,14.16,13.167142857142858,35.85857142857143,0.3342857142857142,0.5857142857142856,100.44,0.5385714285714286,3.957142857142857,19.47142857142857,17.58
2018,17,La Matanza,Buenos Aires,7,16.568571428571428,21.148571428571422,12.37857142857143,8.77,16.40142857142857,30.06,84.19857142857143,10.005714285714284,7.118571428571428,31.735714285714284,2.8085714285714287,4.192857142857143,100.40142857142855,0.7514285714285714,1.304285714285714,13.67,30.06
2018,17,Mayor Luis J. Fontana,Chaco,2,25.36142857142857,33.13285714285714,20.072857142857146,13.06,25.35142857142857,17.58,72.58857142857143,14.16,13.167142857142858,35.85857142857143,0.3342857142857142,0.5857142857142856,100.44,0.5385714285714286,3.957142857142857,19.47142857142857,17.58
2018,17,O'Higgins,Chaco,1,25.36142857142857,33.13285714285714,20.072857142857146,13.06,25.35142857142857,17.58,72.58857142857143,14.16,13.167142857142858,35.85857142857143,0.3342857142857142,0.5857142857142856,100.44,0.5385714285714286,3.957142857142857,19.47142857142857,17.58
2018,17,Quilmes,Buenos Aires,1,16.568571428571428,21.148571428571422,12.37857142857143,8.77,16.40142857142857,30.06,84.19857142857143,10.005714285714284,7.118571428571428,31.735714285714284,2.8085714285714287,4.192857142857143,100.40142857142855,0.7514285714285714,1.304285714285714,13.67,30.06
2018,17,Tres de Febrero,Buenos Aires,1,16.568571428571428,21.148571428571422,12.37857142857143,8.77,16.40142857142857,30.06,84.19857142857143,10.005714285714284,7.118571428571428,31.735714285714284,2.8085714285714287,4.192857142857143,100.40142857142855,0.7514285714285714,1.304285714285714,13.67,30.06
2018,18,12 de Octubre,Chaco,1,24.717142857142857,32.10285714285714,19.74285714285714,12.36,24.715714285714284,79.65,74.63571428571429,13.945714285714288,13.857142857142858,34.995714285714286,0.3442857142857143,0.6357142857142858,100.36857142857144,0.5471428571428572,3.0528571428571425,19.16714285714286,79.65
2018,18,9 de Julio,Chaco,2,24.717142857142857,32.10285714285714,19.74285714285714,12.36,24.715714285714284,79.65,74.63571428571429,13.945714285714288,13.857142857142858,34.995714285714286,0.3442857142857143,0.6357142857142858,100.36857142857144,0.5471428571428572,3.0528571428571425,19.16714285714286,79.65
2018,18,Almirante Brown,Buenos Aires,1,13.118571428571428,17.822857142857142,9.171428571428573,8.651428571428571,12.997142857142856,9.62,86.45,8.162857142857144,7.7,29.518571428571427,2.684285714285714,4.177142857142857,100.73571428571428,0.7657142857142858,1.012857142857143,10.755714285714284,9.62
2018,18,Avellaneda,Buenos Aires,6,13.118571428571428,17.822857142857142,9.171428571428573,8.651428571428571,12.997142857142856,9.62,86.45,8.162857142857144,7.7,29.518571428571427,2.684285714285714,4.177142857142857,100.73571428571428,0.7657142857142858,1.012857142857143,10.755714285714284,9.62
2018,18,Banda,Santiago del Estero,1,24.05,30.45,19.388571428571428,11.061428571428571,23.99,9.52,74.91857142857144,13.868571428571428,6.51,36.88285714285714,0.1314285714285714,0.3028571428571429,98.56857142857145,0.4428571428571429,0.3285714285714285,18.845714285714287,9.52
2018,18,Bermejo,Chaco,1,24.717142857142857,32.10285714285714,19.74285714285714,12.36,24.715714285714284,79.65,74.63571428571429,13.945714285714288,13.857142857142858,34.995714285714286,0.3442857142857143,0.6357142857142858,100.36857142857144,0.5471428571428572,3.0528571428571425,19.16714285714286,79.65
2018,18,CAPITAL,Corrientes,1,24.535714285714285,30.37,20.481428571428573,9.888571428571428,24.481428571428573,50.44,77.66571428571429,14.478571428571428,9.40857142857143,35.55571428571428,2.3885714285714283,3.882857142857143,100.63285714285712,0.4414285714285714,1.63,19.860000000000003,50.44
2018,18,CAPITAL,Misiones,2,25.68285714285714,32.558571428571426,20.464285714285715,12.094285714285714,25.65142857142857,11.61,64.59142857142857,12.62857142857143,13.012857142857143,33.9,0.1042857142857142,0.3842857142857143,99.68142857142855,0.5471428571428572,0.41,17.428571428571427,11.61
2018,18,CAPITAL,Santiago del Estero,18,24.05,30.45,19.388571428571428,11.061428571428571,23.99,9.52,74.91857142857144,13.868571428571428,6.51,36.88285714285714,0.1314285714285714,0.3028571428571429,98.56857142857145,0.4428571428571429,0.3285714285714285,18.845714285714287,9.52
2018,18,COMUNA 1,CABA,1,17.024285714285714,20.774285714285718,14.072857142857144,6.701428571428571,16.987142857142857,27.89,87.55999999999999,10.47,7.214285714285714,31.698571428571427,2.682857142857143,4.057142857142857,101.66142857142856,0.75,1.772857142857143,14.831428571428573,27.89
2018,18,COMUNA 10,CABA,2,17.024285714285714,20.774285714285718,14.072857142857144,6.701428571428571,16.987142857142857,27.89,87.55999999999999,10.47,7.214285714285714,31.698571428571427,2.682857142857143,4.057142857142857,101.66142857142856,0.75,1.772857142857143,14.831428571428573,27.89
2018,18,COMUNA 15,CABA,1,17.024285714285714,20.774285714285718,14.072857142857144,6.701428571428571,16.987142857142857,27.89,87.55999999999999,10.47,7.214285714285714,31.698571428571427,2.682857142857143,4.057142857142857,101.66142857142856,0.75,1.772857142857143,14.831428571428573,27.89
2018,18,COMUNA 2,CABA,1,17.024285714285714,20.774285714285718,14.072857142857144,6.701428571428571,16.987142857142857,27.89,87.55999999999999,10.47,7.214285714285714,31.698571428571427,2.682857142857143,4.057142857142857,101.66142857142856,0.75,1.772857142857143,14.831428571428573,27.89
2018,18,COMUNA 3,CABA,1,17.024285714285714,20.774285714285718,14.072857142857144,6.701428571428571,16.987142857142857,27.89,87.55999999999999,10.47,7.214285714285714,31.698571428571427,2.682857142857143,4.057142857142857,101.66142857142856,0.75,1.772857142857143,14.831428571428573,27.89
2018,18,COMUNA 4,CABA,16,17.024285714285714,20.774285714285718,14.072857142857144,6.701428571428571,16.987142857142857,27.89,87.55999999999999,10.47,7.214285714285714,31.698571428571427,2.682857142857143,4.057142857142857,101.66142857142856,0.75,1.772857142857143,14.831428571428573,27.89
2018,18,COMUNA 7,CABA,2,17.024285714285714,20.774285714285718,14.072857142857144,6.701428571428571,16.987142857142857,27.89,87.55999999999999,10.47,7.214285714285714,31.698571428571427,2.682857142857143,4.057142857142857,101.66142857142856,0.75,1.772857142857143,14.831428571428573,27.89
2018,18,COMUNA 8,CABA,4,17.024285714285714,20.774285714285718,14.072857142857144,6.701428571428571,16.987142857142857,27.89,87.55999999999999,10.47,7.214285714285714,31.698571428571427,2.682857142857143,4.057142857142857,101.66142857142856,0.75,1.772857142857143,14.831428571428573,27.89
2018,18,COMUNA 9,CABA,2,17.024285714285714,20.774285714285718,14.072857142857144,6.701428571428571,16.987142857142857,27.89,87.55999999999999,10.47,7.214285714285714,31.698571428571427,2.682857142857143,4.057142857142857,101.66142857142856,0.75,1.772857142857143,14.831428571428573,27.89
2018,18,Comandante FernÃ¡ndez,Chaco,1,24.717142857142857,32.10285714285714,19.74285714285714,12.36,24.715714285714284,79.65,74.63571428571429,13.945714285714288,13.857142857142858,34.995714285714286,0.3442857142857143,0.6357142857142858,100.36857142857144,0.5471428571428572,3.0528571428571425,19.16714285714286,79.65
2018,18,Ezeiza,Buenos Aires,1,13.118571428571428,17.822857142857142,9.171428571428573,8.651428571428571,12.997142857142856,9.62,86.45,8.162857142857144,7.7,29.518571428571427,2.684285714285714,4.177142857142857,100.73571428571428,0.7657142857142858,1.012857142857143,10.755714285714284,9.62
2018,18,General Belgrano,Chaco,6,24.717142857142857,32.10285714285714,19.74285714285714,12.36,24.715714285714284,79.65,74.63571428571429,13.945714285714288,13.857142857142858,34.995714285714286,0.3442857142857143,0.6357142857142858,100.36857142857144,0.5471428571428572,3.0528571428571425,19.16714285714286,79.65
2018,18,IguazÃº,Misiones,1,25.68285714285714,32.558571428571426,20.464285714285715,12.094285714285714,25.65142857142857,11.61,64.59142857142857,12.62857142857143,13.012857142857143,33.9,0.1042857142857142,0.3842857142857143,99.68142857142855,0.5471428571428572,0.41,17.428571428571427,11.61
2018,18,Independencia,Chaco,1,24.717142857142857,32.10285714285714,19.74285714285714,12.36,24.715714285714284,79.65,74.63571428571429,13.945714285714288,13.857142857142858,34.995714285714286,0.3442857142857143,0.6357142857142858,100.36857142857144,0.5471428571428572,3.0528571428571425,19.16714285714286,79.65
2018,18,La Matanza,Buenos Aires,8,13.118571428571428,17.822857142857142,9.171428571428573,8.651428571428571,12.997142857142856,9.62,86.45,8.162857142857144,7.7,29.518571428571427,2.684285714285714,4.177142857142857,100.73571428571428,0.7657142857142858,1.012857142857143,10.755714285714284,9.62
2018,18,Libertador General San MartÃ­n,Chaco,1,24.717142857142857,32.10285714285714,19.74285714285714,12.36,24.715714285714284,79.65,74.63571428571429,13.945714285714288,13.857142857142858,34.995714285714286,0.3442857142857143,0.6357142857142858,100.36857142857144,0.5471428571428572,3.0528571428571425,19.16714285714286,79.65
2018,18,Matacos,Formosa,1,26.50142857142857,33.99428571428571,21.06,12.934285714285712,26.61428571428572,39.89,65.92857142857143,13.364285714285714,14.952857142857145,34.72428571428571,2.3728571428571428,4.014285714285714,100.44142857142856,0.5085714285714286,0.5971428571428571,18.462857142857143,39.89
2018,18,O'Higgins,Chaco,6,24.717142857142857,32.10285714285714,19.74285714285714,12.36,24.715714285714284,79.65,74.63571428571429,13.945714285714288,13.857142857142858,34.995714285714286,0.3442857142857143,0.6357142857142858,100.36857142857144,0.5471428571428572,3.0528571428571425,19.16714285714286,79.65
2018,18,OrÃ¡n,Salta,3,15.572857142857144,21.228571428571428,11.598571428571429,9.63,15.817142857142857,38.49,81.28857142857143,11.202857142857145,15.172857142857143,27.25,1.752857142857143,4.052857142857143,78.91714285714285,0.78,0.812857142857143,11.508571428571427,38.49
2018,18,Quilmes,Buenos Aires,3,13.118571428571428,17.822857142857142,9.171428571428573,8.651428571428571,12.997142857142856,9.62,86.45,8.162857142857144,7.7,29.518571428571427,2.684285714285714,4.177142857142857,100.73571428571428,0.7657142857142858,1.012857142857143,10.755714285714284,9.62
2018,18,Saladas,Corrientes,3,24.535714285714285,30.37,20.481428571428573,9.888571428571428,24.481428571428573,50.44,77.66571428571429,14.478571428571428,9.40857142857143,35.55571428571428,2.3885714285714283,3.882857142857143,100.63285714285712,0.4414285714285714,1.63,19.860000000000003,50.44
2018,18,San Miguel,Buenos Aires,1,13.118571428571428,17.822857142857142,9.171428571428573,8.651428571428571,12.997142857142856,9.62,86.45,8.162857142857144,7.7,29.518571428571427,2.684285714285714,4.177142857142857,100.73571428571428,0.7657142857142858,1.012857142857143,10.755714285714284,9.62
2018,18,Tres de Febrero,Buenos Aires,3,13.118571428571428,17.822857142857142,9.171428571428573,8.651428571428571,12.997142857142856,9.62,86.45,8.162857142857144,7.7,29.518571428571427,2.684285714285714,4.177142857142857,100.73571428571428,0.7657142857142858,1.012857142857143,10.755714285714284,9.62
2018,19,9 de Julio,Chaco,4,20.335714285714285,26.83857142857143,15.684285714285716,11.154285714285717,20.24142857142857,30.18,82.88857142857144,12.42,13.191428571428572,32.38857142857143,0.3828571428571429,0.7257142857142858,100.52857142857144,0.5957142857142858,4.644285714285714,16.970000000000002,30.18
2018,19,Almirante Brown,Buenos Aires,1,14.73857142857143,19.19,11.53,7.659999999999999,14.397142857142857,14.79,89.5257142857143,9.504285714285714,8.697142857142856,29.72,2.282857142857143,3.7285714285714286,100.32142857142856,0.7785714285714286,0.9357142857142856,12.93142857142857,14.79
2018,19,Avellaneda,Buenos Aires,4,14.73857142857143,19.19,11.53,7.659999999999999,14.397142857142857,14.79,89.5257142857143,9.504285714285714,8.697142857142856,29.72,2.282857142857143,3.7285714285714286,100.32142857142856,0.7785714285714286,0.9357142857142856,12.93142857142857,14.79
2018,19,Berazategui,Buenos Aires,1,14.73857142857143,19.19,11.53,7.659999999999999,14.397142857142857,14.79,89.5257142857143,9.504285714285714,8.697142857142856,29.72,2.282857142857143,3.7285714285714286,100.32142857142856,0.7785714285714286,0.9357142857142856,12.93142857142857,14.79
2018,19,Bermejo,Chaco,2,20.335714285714285,26.83857142857143,15.684285714285716,11.154285714285717,20.24142857142857,30.18,82.88857142857144,12.42,13.191428571428572,32.38857142857143,0.3828571428571429,0.7257142857142858,100.52857142857144,0.5957142857142858,4.644285714285714,16.970000000000002,30.18
2018,19,CAPITAL,Corrientes,5,19.915714285714284,25.10571428571429,15.797142857142855,9.308571428571428,19.75857142857143,105.52,84.35142857142857,12.39857142857143,9.022857142857143,32.24714285714286,2.6185714285714283,4.184285714285714,100.76428571428572,0.5128571428571428,2.7785714285714285,17.015714285714285,105.52
2018,19,CAPITAL,Misiones,10,22.06,28.5,16.89142857142857,11.608571428571429,22.110000000000003,13.31,70.89285714285714,11.501428571428573,13.3,32.214285714285715,0.0999999999999999,0.2242857142857142,99.74857142857142,0.5657142857142857,0.8457142857142858,15.812857142857142,13.31
2018,19,COMUNA 12,CABA,1,17.634285714285713,21.11285714285714,14.498571428571427,6.614285714285714,17.352857142857143,101.39,87.67428571428572,11.027142857142858,6.9071428571428575,30.842857142857145,2.6314285714285712,4.078571428571428,101.31,0.7685714285714286,1.422857142857143,15.45,101.39
2018,19,COMUNA 4,CABA,4,17.634285714285713,21.11285714285714,14.498571428571427,6.614285714285714,17.352857142857143,101.39,87.67428571428572,11.027142857142858,6.9071428571428575,30.842857142857145,2.6314285714285712,4.078571428571428,101.31,0.7685714285714286,1.422857142857143,15.45,101.39
2018,19,COMUNA 6,CABA,1,17.634285714285713,21.11285714285714,14.498571428571427,6.614285714285714,17.352857142857143,101.39,87.67428571428572,11.027142857142858,6.9071428571428575,30.842857142857145,2.6314285714285712,4.078571428571428,101.31,0.7685714285714286,1.422857142857143,15.45,101.39
